time,poselinear_left_x,poselinear_left_y,poselinear_left_z,poseangle_left_x,poseangle_left_y,poseangle_left_z,poseangle_left_w,poselinear_right_x,poselinear_right_y,poselinear_right_z,poseangle_right_x,poseangle_right_y,poseangle_right_z,poseangle_right_w,twistlinear_left_x,twistlinear_left_y,twistlinear_left_z,twistangular_left_x,twistangular_left_y,twistangular_left_z,twistlinear_right_x,twistlinear_right_y,twistlinear_right_z,twistangular_right_x,twistangular_right_y,twistangular_right_z,wrenchforce_left_x,wrenchforce_left_y,wrenchforce_left_z,wrenchtorque_left_x,wrenchtorque_left_y,wrenchtorque_left_z,wrenchforce_right_x,wrenchforce_right_y,wrenchforce_right_z,wrenchtorque_right_x,wrenchtorque_right_y,wrenchtorque_right_z
10.0264,0.6454,0.1662,0.0695,0.3168,0.8694,-0.3795,0.0738,0.6445,-0.1422,0.0772,-0.3223,0.8748,0.3571,0.0802
10.0364,0.6460,0.1663,0.0697,0.3170,0.8695,-0.3788,0.0745,0.6450,-0.1420,0.0772,-0.3225,0.8748,0.3567,0.0807
10.0464,0.6466,0.1664,0.0699,0.3172,0.8696,-0.3782,0.0752,0.6455,-0.1418,0.0772,-0.3227,0.8748,0.3563,0.0811
10.0565,0.6472,0.1664,0.0700,0.3174,0.8697,-0.3776,0.0759,0.6459,-0.1416,0.0771,-0.3229,0.8749,0.3558,0.0816
10.0665,0.6478,0.1665,0.0702,0.3176,0.8698,-0.3769,0.0767,0.6464,-0.1415,0.0771,-0.3232,0.8749,0.3554,0.0820
10.0765,0.6484,0.1666,0.0704,0.3179,0.8699,-0.3763,0.0774,0.6469,-0.1413,0.0771,-0.3234,0.8749,0.3550,0.0825
10.0865,0.6490,0.1667,0.0706,0.3181,0.8701,-0.3756,0.0781,0.6473,-0.1410,0.0771,-0.3236,0.8749,0.3546,0.0829
10.0965,0.6497,0.1667,0.0708,0.3183,0.8702,-0.3750,0.0789,0.6478,-0.1408,0.0771,-0.3238,0.8750,0.3542,0.0833
10.1065,0.6503,0.1668,0.0709,0.3185,0.8703,-0.3743,0.0796,0.6483,-0.1406,0.0771,-0.3241,0.8750,0.3539,0.0838
10.1165,0.6509,0.1668,0.0711,0.3187,0.8704,-0.3736,0.0804,0.6487,-0.1404,0.0770,-0.3243,0.8750,0.3535,0.0842
10.1265,0.6516,0.1669,0.0713,0.3189,0.8706,-0.3730,0.0811,0.6492,-0.1401,0.0770,-0.3245,0.8750,0.3531,0.0846
10.1365,0.6522,0.1669,0.0714,0.3191,0.8707,-0.3723,0.0819,0.6496,-0.1399,0.0770,-0.3247,0.8750,0.3527,0.0850
10.1465,0.6528,0.1670,0.0716,0.3193,0.8708,-0.3716,0.0826,0.6501,-0.1396,0.0770,-0.3250,0.8750,0.3524,0.0854
10.1565,0.6535,0.1670,0.0718,0.3195,0.8709,-0.3710,0.0834,0.6505,-0.1394,0.0770,-0.3252,0.8750,0.3520,0.0858
10.1665,0.6541,0.1671,0.0719,0.3197,0.8711,-0.3703,0.0841,0.6510,-0.1391,0.0770,-0.3255,0.8750,0.3517,0.0862
10.1765,0.6547,0.1671,0.0721,0.3199,0.8712,-0.3696,0.0849,0.6514,-0.1389,0.0770,-0.3257,0.8750,0.3513,0.0866
10.1865,0.6554,0.1671,0.0722,0.3201,0.8713,-0.3690,0.0856,0.6518,-0.1386,0.0769,-0.3259,0.8750,0.3510,0.0869
10.1965,0.6560,0.1672,0.0724,0.3203,0.8714,-0.3683,0.0864,0.6523,-0.1383,0.0769,-0.3262,0.8750,0.3506,0.0873
10.2065,0.6566,0.1672,0.0725,0.3205,0.8715,-0.3676,0.0871,0.6527,-0.1381,0.0769,-0.3264,0.8750,0.3503,0.0877
10.2166,0.6573,0.1672,0.0726,0.3207,0.8716,-0.3670,0.0878,0.6531,-0.1378,0.0769,-0.3266,0.8750,0.3499,0.0880
10.2266,0.6579,0.1672,0.0728,0.3209,0.8717,-0.3664,0.0885,0.6536,-0.1375,0.0769,-0.3269,0.8750,0.3496,0.0884
10.2366,0.6585,0.1672,0.0729,0.3212,0.8718,-0.3657,0.0893,0.6540,-0.1373,0.0769,-0.3271,0.8750,0.3493,0.0888
10.2466,0.6591,0.1672,0.0731,0.3214,0.8719,-0.3651,0.0900,0.6544,-0.1370,0.0769,-0.3273,0.8750,0.3489,0.0891
10.2566,0.6597,0.1672,0.0732,0.3216,0.8720,-0.3645,0.0907,0.6548,-0.1368,0.0769,-0.3276,0.8750,0.3486,0.0895
10.2666,0.6603,0.1672,0.0733,0.3219,0.8721,-0.3639,0.0913,0.6553,-0.1365,0.0768,-0.3278,0.8750,0.3483,0.0898
10.2766,0.6609,0.1672,0.0734,0.3221,0.8722,-0.3633,0.0920,0.6557,-0.1363,0.0768,-0.3280,0.8750,0.3479,0.0902
10.2866,0.6615,0.1672,0.0736,0.3224,0.8723,-0.3627,0.0927,0.6561,-0.1360,0.0768,-0.3282,0.8750,0.3476,0.0905
10.2966,0.6621,0.1671,0.0737,0.3226,0.8723,-0.3622,0.0933,0.6566,-0.1358,0.0768,-0.3284,0.8751,0.3472,0.0908
10.3066,0.6626,0.1671,0.0738,0.3229,0.8724,-0.3616,0.0939,0.6570,-0.1356,0.0768,-0.3286,0.8751,0.3469,0.0912
10.3166,0.6632,0.1671,0.0739,0.3231,0.8724,-0.3611,0.0946,0.6574,-0.1354,0.0768,-0.3289,0.8751,0.3465,0.0915
10.3266,0.6637,0.1670,0.0740,0.3234,0.8725,-0.3605,0.0952,0.6579,-0.1352,0.0768,-0.3291,0.8751,0.3462,0.0919
10.3366,0.6643,0.1670,0.0741,0.3237,0.8725,-0.3600,0.0957,0.6583,-0.1349,0.0768,-0.3293,0.8751,0.3458,0.0922
10.3466,0.6648,0.1669,0.0742,0.3240,0.8726,-0.3595,0.0963,0.6587,-0.1348,0.0767,-0.3294,0.8751,0.3455,0.0926
10.3566,0.6653,0.1668,0.0743,0.3243,0.8726,-0.3590,0.0969,0.6592,-0.1346,0.0767,-0.3296,0.8751,0.3451,0.0929
10.3667,0.6659,0.1668,0.0744,0.3246,0.8727,-0.3585,0.0974,0.6596,-0.1344,0.0767,-0.3298,0.8752,0.3448,0.0933
10.3767,0.6664,0.1667,0.0745,0.3249,0.8727,-0.3581,0.0979,0.6601,-0.1342,0.0767,-0.3300,0.8752,0.3444,0.0936
10.3867,0.6669,0.1666,0.0746,0.3252,0.8727,-0.3576,0.0985,0.6605,-0.1341,0.0767,-0.3302,0.8752,0.3440,0.0940
10.3967,0.6674,0.1665,0.0747,0.3255,0.8727,-0.3571,0.0990,0.6610,-0.1339,0.0767,-0.3304,0.8753,0.3437,0.0943
10.4067,0.6678,0.1664,0.0748,0.3258,0.8727,-0.3567,0.0995,0.6614,-0.1338,0.0767,-0.3305,0.8753,0.3433,0.0947
10.4167,0.6683,0.1663,0.0749,0.3262,0.8728,-0.3562,0.0999,0.6619,-0.1337,0.0767,-0.3307,0.8753,0.3429,0.0951
10.4267,0.6688,0.1662,0.0750,0.3265,0.8728,-0.3558,0.1004,0.6624,-0.1335,0.0767,-0.3309,0.8754,0.3425,0.0954
10.4367,0.6692,0.1661,0.0751,0.3269,0.8728,-0.3554,0.1008,0.6628,-0.1334,0.0766,-0.3310,0.8754,0.3421,0.0958
10.4467,0.6697,0.1660,0.0751,0.3272,0.8728,-0.3550,0.1013,0.6633,-0.1333,0.0766,-0.3312,0.8754,0.3417,0.0962
10.4567,0.6701,0.1659,0.0752,0.3276,0.8728,-0.3546,0.1017,0.6638,-0.1333,0.0766,-0.3313,0.8755,0.3413,0.0966
10.4667,0.6706,0.1658,0.0753,0.3280,0.8727,-0.3542,0.1021,0.6643,-0.1332,0.0766,-0.3315,0.8755,0.3409,0.0969
10.4767,0.6710,0.1657,0.0754,0.3284,0.8727,-0.3538,0.1025,0.6648,-0.1331,0.0766,-0.3317,0.8756,0.3405,0.0973
10.4867,0.6714,0.1655,0.0754,0.3287,0.8727,-0.3534,0.1029,0.6653,-0.1331,0.0766,-0.3318,0.8756,0.3401,0.0977
10.4967,0.6718,0.1654,0.0755,0.3291,0.8727,-0.3530,0.1033,0.6658,-0.1330,0.0766,-0.3320,0.8757,0.3397,0.0982
10.5067,0.6723,0.1653,0.0756,0.3295,0.8727,-0.3526,0.1037,0.6663,-0.1330,0.0766,-0.3321,0.8757,0.3392,0.0986
10.5167,0.6727,0.1651,0.0756,0.3300,0.8727,-0.3522,0.1041,0.6668,-0.1330,0.0766,-0.3323,0.8758,0.3388,0.0990
10.5268,0.6731,0.1650,0.0757,0.3304,0.8726,-0.3518,0.1045,0.6673,-0.1330,0.0765,-0.3324,0.8758,0.3383,0.0994
10.5368,0.6735,0.1649,0.0758,0.3308,0.8726,-0.3514,0.1048,0.6678,-0.1330,0.0765,-0.3326,0.8759,0.3379,0.0998
10.5468,0.6739,0.1647,0.0758,0.3312,0.8726,-0.3510,0.1052,0.6683,-0.1330,0.0765,-0.3328,0.8759,0.3375,0.1003
10.5568,0.6743,0.1646,0.0759,0.3317,0.8725,-0.3507,0.1055,0.6689,-0.1330,0.0765,-0.3329,0.8760,0.3370,0.1007
10.5668,0.6747,0.1645,0.0759,0.3321,0.8725,-0.3503,0.1059,0.6694,-0.1330,0.0765,-0.3331,0.8760,0.3365,0.1011
10.5768,0.6751,0.1643,0.0760,0.3326,0.8725,-0.3499,0.1063,0.6699,-0.1331,0.0765,-0.3332,0.8761,0.3361,0.1016
10.5868,0.6755,0.1642,0.0761,0.3330,0.8724,-0.3495,0.1066,0.6704,-0.1331,0.0765,-0.3334,0.8761,0.3356,0.1020
10.5968,0.6759,0.1641,0.0761,0.3335,0.8724,-0.3491,0.1070,0.6710,-0.1332,0.0765,-0.3336,0.8762,0.3351,0.1024
10.6068,0.6763,0.1640,0.0762,0.3339,0.8723,-0.3487,0.1073,0.6715,-0.1332,0.0765,-0.3337,0.8762,0.3346,0.1029
10.6168,0.6767,0.1638,0.0762,0.3344,0.8723,-0.3483,0.1077,0.6720,-0.1333,0.0765,-0.3339,0.8763,0.3341,0.1033
10.6268,0.6771,0.1637,0.0763,0.3349,0.8723,-0.3479,0.1080,0.6725,-0.1334,0.0764,-0.3341,0.8764,0.3336,0.1038
10.6368,0.6775,0.1636,0.0763,0.3354,0.8722,-0.3475,0.1084,0.6731,-0.1335,0.0764,-0.3342,0.8764,0.3331,0.1042
10.6468,0.6779,0.1634,0.0764,0.3358,0.8722,-0.3471,0.1087,0.6736,-0.1336,0.0764,-0.3344,0.8765,0.3326,0.1046
10.6568,0.6783,0.1633,0.0764,0.3363,0.8721,-0.3467,0.1091,0.6741,-0.1338,0.0764,-0.3346,0.8765,0.3321,0.1051
10.6668,0.6787,0.1632,0.0765,0.3368,0.8721,-0.3463,0.1094,0.6747,-0.1339,0.0764,-0.3348,0.8766,0.3316,0.1055
10.6769,0.6791,0.1631,0.0766,0.3373,0.8721,-0.3459,0.1098,0.6752,-0.1341,0.0764,-0.3349,0.8767,0.3310,0.1059
10.6869,0.6795,0.1630,0.0766,0.3378,0.8720,-0.3455,0.1102,0.6757,-0.1342,0.0764,-0.3351,0.8768,0.3305,0.1063
10.6969,0.6799,0.1629,0.0767,0.3382,0.8720,-0.3450,0.1105,0.6762,-0.1344,0.0764,-0.3353,0.8768,0.3300,0.1068
10.7069,0.6803,0.1628,0.0767,0.3387,0.8719,-0.3446,0.1109,0.6767,-0.1346,0.0764,-0.3354,0.8769,0.3294,0.1072
10.7169,0.6807,0.1627,0.0768,0.3392,0.8719,-0.3442,0.1113,0.6772,-0.1347,0.0764,-0.3356,0.8770,0.3289,0.1076
10.7269,0.6811,0.1626,0.0768,0.3397,0.8719,-0.3437,0.1116,0.6777,-0.1349,0.0764,-0.3358,0.8771,0.3283,0.1080
10.7369,0.6816,0.1625,0.0768,0.3401,0.8719,-0.3432,0.1120,0.6782,-0.1351,0.0764,-0.3359,0.8771,0.3277,0.1084
10.7469,0.6820,0.1624,0.0769,0.3406,0.8718,-0.3428,0.1124,0.6787,-0.1353,0.0764,-0.3361,0.8772,0.3272,0.1087
10.7569,0.6824,0.1624,0.0769,0.3410,0.8718,-0.3423,0.1128,0.6792,-0.1355,0.0764,-0.3363,0.8773,0.3266,0.1091
10.7669,0.6828,0.1623,0.0770,0.3415,0.8718,-0.3418,0.1132,0.6797,-0.1357,0.0764,-0.3364,0.8774,0.3260,0.1095
10.7769,0.6833,0.1622,0.0770,0.3419,0.8718,-0.3414,0.1135,0.6802,-0.1360,0.0764,-0.3366,0.8775,0.3254,0.1099
10.7869,0.6837,0.1622,0.0771,0.3423,0.8718,-0.3409,0.1139,0.6807,-0.1362,0.0764,-0.3368,0.8776,0.3249,0.1102
10.7969,0.6841,0.1621,0.0771,0.3428,0.8718,-0.3404,0.1143,0.6812,-0.1364,0.0764,-0.3369,0.8777,0.3243,0.1106
10.8069,0.6845,0.1621,0.0771,0.3432,0.8718,-0.3399,0.1147,0.6817,-0.1366,0.0764,-0.3371,0.8778,0.3237,0.1109
10.8169,0.6850,0.1621,0.0772,0.3435,0.8718,-0.3393,0.1151,0.6822,-0.1368,0.0764,-0.3372,0.8779,0.3231,0.1113
10.8269,0.6854,0.1620,0.0772,0.3439,0.8718,-0.3388,0.1155,0.6826,-0.1371,0.0764,-0.3374,0.8780,0.3225,0.1116
10.8370,0.6859,0.1620,0.0773,0.3443,0.8718,-0.3383,0.1159,0.6831,-0.1373,0.0764,-0.3375,0.8781,0.3219,0.1120
10.8470,0.6863,0.1620,0.0773,0.3446,0.8719,-0.3378,0.1163,0.6836,-0.1375,0.0764,-0.3377,0.8782,0.3213,0.1123
10.8570,0.6867,0.1620,0.0773,0.3450,0.8719,-0.3372,0.1167,0.6840,-0.1377,0.0764,-0.3378,0.8783,0.3208,0.1126
10.8670,0.6872,0.1620,0.0774,0.3453,0.8719,-0.3367,0.1170,0.6845,-0.1379,0.0764,-0.3379,0.8784,0.3202,0.1130
10.8770,0.6876,0.1620,0.0774,0.3456,0.8720,-0.3361,0.1174,0.6850,-0.1381,0.0764,-0.3381,0.8785,0.3196,0.1133
10.8870,0.6881,0.1621,0.0774,0.3459,0.8720,-0.3356,0.1178,0.6855,-0.1383,0.0764,-0.3382,0.8786,0.3190,0.1137
10.8970,0.6885,0.1621,0.0774,0.3461,0.8721,-0.3350,0.1182,0.6859,-0.1385,0.0764,-0.3383,0.8787,0.3184,0.1140
10.9070,0.6890,0.1621,0.0775,0.3464,0.8722,-0.3345,0.1186,0.6864,-0.1387,0.0764,-0.3384,0.8788,0.3178,0.1144
10.9170,0.6894,0.1622,0.0775,0.3466,0.8722,-0.3339,0.1190,0.6869,-0.1389,0.0764,-0.3385,0.8789,0.3173,0.1147
10.9270,0.6899,0.1622,0.0775,0.3468,0.8723,-0.3333,0.1194,0.6874,-0.1391,0.0764,-0.3386,0.8790,0.3167,0.1151
10.9370,0.6903,0.1623,0.0775,0.3470,0.8724,-0.3327,0.1198,0.6878,-0.1392,0.0764,-0.3387,0.8792,0.3161,0.1155
10.9470,0.6908,0.1623,0.0775,0.3472,0.8725,-0.3322,0.1202,0.6883,-0.1394,0.0764,-0.3388,0.8793,0.3156,0.1158
10.9570,0.6913,0.1624,0.0775,0.3473,0.8726,-0.3316,0.1206,0.6888,-0.1396,0.0764,-0.3389,0.8794,0.3150,0.1162
10.9670,0.6917,0.1625,0.0776,0.3475,0.8727,-0.3310,0.1210,0.6893,-0.1397,0.0764,-0.3389,0.8795,0.3144,0.1166
10.9770,0.6922,0.1625,0.0776,0.3476,0.8728,-0.3304,0.1214,0.6898,-0.1398,0.0764,-0.3390,0.8796,0.3139,0.1170
10.9871,0.6926,0.1626,0.0776,0.3477,0.8729,-0.3298,0.1218,0.6903,-0.1400,0.0764,-0.3391,0.8797,0.3133,0.1174
10.9971,0.6931,0.1627,0.0776,0.3477,0.8730,-0.3292,0.1222,0.6908,-0.1401,0.0764,-0.3391,0.8798,0.3127,0.1178
11.0071,0.6936,0.1628,0.0776,0.3478,0.8731,-0.3286,0.1226,0.6914,-0.1402,0.0764,-0.3392,0.8799,0.3122,0.1183
11.0171,0.6940,0.1629,0.0776,0.3478,0.8733,-0.3280,0.1230,0.6919,-0.1403,0.0764,-0.3392,0.8800,0.3116,0.1187
11.0271,0.6945,0.1630,0.0776,0.3479,0.8734,-0.3274,0.1234,0.6924,-0.1405,0.0764,-0.3393,0.8801,0.3110,0.1192
11.0371,0.6950,0.1631,0.0776,0.3479,0.8736,-0.3268,0.1238,0.6929,-0.1406,0.0764,-0.3393,0.8803,0.3105,0.1196
11.0471,0.6955,0.1632,0.0776,0.3479,0.8737,-0.3262,0.1242,0.6935,-0.1407,0.0764,-0.3394,0.8804,0.3099,0.1201
11.0571,0.6959,0.1633,0.0776,0.3478,0.8739,-0.3256,0.1246,0.6940,-0.1408,0.0764,-0.3394,0.8805,0.3093,0.1206
11.0671,0.6964,0.1634,0.0776,0.3478,0.8740,-0.3250,0.1251,0.6946,-0.1409,0.0764,-0.3395,0.8806,0.3088,0.1211
11.0771,0.6969,0.1636,0.0776,0.3477,0.8742,-0.3244,0.1255,0.6951,-0.1410,0.0764,-0.3395,0.8807,0.3082,0.1216
11.0871,0.6974,0.1637,0.0777,0.3477,0.8743,-0.3237,0.1259,0.6957,-0.1411,0.0764,-0.3395,0.8808,0.3076,0.1221
11.0971,0.6979,0.1638,0.0777,0.3476,0.8745,-0.3231,0.1264,0.6963,-0.1412,0.0764,-0.3396,0.8809,0.3070,0.1226
11.1071,0.6984,0.1639,0.0777,0.3475,0.8747,-0.3225,0.1268,0.6968,-0.1412,0.0764,-0.3396,0.8810,0.3064,0.1231
11.1171,0.6989,0.1641,0.0777,0.3474,0.8748,-0.3218,0.1273,0.6974,-0.1413,0.0764,-0.3397,0.8811,0.3058,0.1236
11.1271,0.6994,0.1642,0.0777,0.3473,0.8750,-0.3212,0.1277,0.6980,-0.1414,0.0764,-0.3397,0.8812,0.3053,0.1241
11.1371,0.6999,0.1643,0.0777,0.3472,0.8752,-0.3205,0.1282,0.6986,-0.1415,0.0764,-0.3398,0.8813,0.3047,0.1247
11.1472,0.7005,0.1645,0.0777,0.3471,0.8753,-0.3198,0.1287,0.6991,-0.1416,0.0763,-0.3398,0.8814,0.3041,0.1252
11.1572,0.7010,0.1646,0.0777,0.3470,0.8755,-0.3192,0.1292,0.6997,-0.1417,0.0763,-0.3399,0.8815,0.3035,0.1257
11.1672,0.7015,0.1647,0.0777,0.3469,0.8757,-0.3185,0.1297,0.7003,-0.1418,0.0763,-0.3399,0.8816,0.3029,0.1263
11.1772,0.7020,0.1649,0.0777,0.3468,0.8759,-0.3178,0.1302,0.7009,-0.1419,0.0763,-0.3400,0.8817,0.3023,0.1268
11.1872,0.7026,0.1650,0.0777,0.3467,0.8761,-0.3171,0.1307,0.7015,-0.1419,0.0763,-0.3401,0.8818,0.3017,0.1273
11.1972,0.7031,0.1651,0.0777,0.3466,0.8762,-0.3164,0.1312,0.7021,-0.1420,0.0763,-0.3401,0.8819,0.3011,0.1279
11.2072,0.7037,0.1653,0.0777,0.3465,0.8764,-0.3157,0.1317,0.7026,-0.1421,0.0763,-0.3402,0.8820,0.3005,0.1284
11.2172,0.7042,0.1654,0.0777,0.3465,0.8766,-0.3149,0.1323,0.7032,-0.1422,0.0763,-0.3403,0.8820,0.2999,0.1290
11.2272,0.7048,0.1656,0.0777,0.3464,0.8768,-0.3142,0.1328,0.7038,-0.1422,0.0763,-0.3404,0.8821,0.2993,0.1295
11.2372,0.7053,0.1657,0.0777,0.3463,0.8769,-0.3134,0.1333,0.7044,-0.1423,0.0763,-0.3405,0.8822,0.2987,0.1300
11.2472,0.7059,0.1658,0.0777,0.3463,0.8771,-0.3127,0.1339,0.7049,-0.1424,0.0763,-0.3406,0.8823,0.2981,0.1305
11.2572,0.7065,0.1659,0.0777,0.3463,0.8773,-0.3119,0.1344,0.7055,-0.1424,0.0763,-0.3407,0.8824,0.2975,0.1311
11.2672,0.7070,0.1661,0.0777,0.3462,0.8774,-0.3112,0.1350,0.7061,-0.1425,0.0763,-0.3408,0.8824,0.2969,0.1316
11.2772,0.7076,0.1662,0.0778,0.3462,0.8776,-0.3104,0.1355,0.7066,-0.1425,0.0763,-0.3409,0.8825,0.2963,0.1321
11.2872,0.7082,0.1663,0.0778,0.3463,0.8777,-0.3096,0.1361,0.7072,-0.1425,0.0763,-0.3410,0.8826,0.2957,0.1326
11.2972,0.7088,0.1664,0.0778,0.3463,0.8779,-0.3089,0.1366,0.7078,-0.1425,0.0763,-0.3411,0.8826,0.2952,0.1331
11.3073,0.7093,0.1665,0.0778,0.3463,0.8780,-0.3081,0.1372,0.7083,-0.1426,0.0763,-0.3412,0.8827,0.2946,0.1336
11.3173,0.7099,0.1667,0.0778,0.3464,0.8782,-0.3073,0.1377,0.7089,-0.1426,0.0763,-0.3413,0.8827,0.2941,0.1341
11.3273,0.7105,0.1668,0.0778,0.3464,0.8783,-0.3065,0.1383,0.7094,-0.1425,0.0763,-0.3414,0.8828,0.2935,0.1346
11.3373,0.7111,0.1669,0.0778,0.3465,0.8784,-0.3058,0.1389,0.7099,-0.1425,0.0763,-0.3415,0.8828,0.2930,0.1351
11.3473,0.7116,0.1669,0.0778,0.3466,0.8786,-0.3050,0.1394,0.7105,-0.1425,0.0763,-0.3416,0.8829,0.2925,0.1356
11.3573,0.7122,0.1670,0.0778,0.3467,0.8787,-0.3042,0.1400,0.7110,-0.1425,0.0763,-0.3418,0.8829,0.2920,0.1361
11.3673,0.7128,0.1671,0.0778,0.3468,0.8788,-0.3035,0.1405,0.7115,-0.1424,0.0764,-0.3419,0.8830,0.2914,0.1366
11.3773,0.7134,0.1672,0.0778,0.3470,0.8789,-0.3027,0.1411,0.7121,-0.1423,0.0764,-0.3420,0.8830,0.2910,0.1370
11.3873,0.7139,0.1673,0.0778,0.3471,0.8790,-0.3020,0.1416,0.7126,-0.1423,0.0764,-0.3421,0.8831,0.2905,0.1375
11.3973,0.7145,0.1673,0.0778,0.3473,0.8791,-0.3012,0.1422,0.7131,-0.1422,0.0764,-0.3421,0.8831,0.2900,0.1380
11.4073,0.7150,0.1674,0.0778,0.3474,0.8792,-0.3005,0.1427,0.7136,-0.1421,0.0764,-0.3422,0.8831,0.2895,0.1385
11.4173,0.7156,0.1674,0.0778,0.3476,0.8793,-0.2998,0.1433,0.7141,-0.1420,0.0764,-0.3423,0.8832,0.2891,0.1389
11.4273,0.7161,0.1674,0.0778,0.3477,0.8793,-0.2991,0.1438,0.7146,-0.1419,0.0764,-0.3424,0.8832,0.2887,0.1394
11.4373,0.7167,0.1675,0.0778,0.3479,0.8794,-0.2984,0.1443,0.7151,-0.1418,0.0764,-0.3424,0.8832,0.2882,0.1399
11.4473,0.7172,0.1675,0.0778,0.3481,0.8795,-0.2978,0.1449,0.7156,-0.1416,0.0765,-0.3425,0.8833,0.2878,0.1403
11.4574,0.7178,0.1675,0.0778,0.3483,0.8795,-0.2971,0.1454,0.7161,-0.1415,0.0765,-0.3425,0.8833,0.2874,0.1408
11.4674,0.7183,0.1675,0.0778,0.3484,0.8796,-0.2965,0.1459,0.7166,-0.1414,0.0765,-0.3426,0.8834,0.2870,0.1412
11.4774,0.7188,0.1675,0.0778,0.3486,0.8796,-0.2958,0.1464,0.7171,-0.1412,0.0765,-0.3426,0.8834,0.2867,0.1417
11.4874,0.7194,0.1675,0.0777,0.3488,0.8797,-0.2952,0.1469,0.7176,-0.1410,0.0766,-0.3426,0.8834,0.2863,0.1421
11.4974,0.7199,0.1675,0.0777,0.3490,0.8797,-0.2947,0.1474,0.7181,-0.1409,0.0766,-0.3426,0.8835,0.2860,0.1426
11.5074,0.7204,0.1675,0.0777,0.3491,0.8798,-0.2941,0.1479,0.7186,-0.1407,0.0766,-0.3426,0.8835,0.2856,0.1430
11.5174,0.7209,0.1674,0.0776,0.3493,0.8798,-0.2935,0.1484,0.7191,-0.1405,0.0766,-0.3426,0.8835,0.2853,0.1435
11.5274,0.7214,0.1674,0.0776,0.3494,0.8799,-0.2930,0.1489,0.7196,-0.1404,0.0767,-0.3426,0.8836,0.2850,0.1439
11.5374,0.7219,0.1674,0.0775,0.3496,0.8799,-0.2925,0.1494,0.7201,-0.1402,0.0767,-0.3425,0.8836,0.2847,0.1444
11.5474,0.7224,0.1673,0.0775,0.3497,0.8799,-0.2920,0.1499,0.7206,-0.1400,0.0767,-0.3425,0.8836,0.2844,0.1448
11.5574,0.7229,0.1672,0.0774,0.3498,0.8799,-0.2915,0.1503,0.7211,-0.1398,0.0767,-0.3424,0.8837,0.2841,0.1453
11.5674,0.7234,0.1672,0.0773,0.3500,0.8800,-0.2910,0.1508,0.7216,-0.1397,0.0768,-0.3423,0.8837,0.2839,0.1457
11.5774,0.7238,0.1671,0.0772,0.3501,0.8800,-0.2906,0.1512,0.7221,-0.1395,0.0768,-0.3423,0.8838,0.2836,0.1462
11.5874,0.7243,0.1670,0.0772,0.3501,0.8800,-0.2901,0.1517,0.7226,-0.1393,0.0768,-0.3422,0.8838,0.2834,0.1466
11.5974,0.7247,0.1669,0.0771,0.3502,0.8801,-0.2897,0.1521,0.7231,-0.1391,0.0769,-0.3420,0.8839,0.2832,0.1470
11.6074,0.7252,0.1669,0.0769,0.3503,0.8801,-0.2893,0.1525,0.7237,-0.1390,0.0769,-0.3419,0.8839,0.2829,0.1475
11.6175,0.7256,0.1668,0.0768,0.3503,0.8801,-0.2890,0.1529,0.7242,-0.1388,0.0769,-0.3418,0.8839,0.2827,0.1479
11.6275,0.7260,0.1667,0.0767,0.3504,0.8802,-0.2886,0.1533,0.7247,-0.1386,0.0770,-0.3416,0.8840,0.2825,0.1484
11.6375,0.7265,0.1666,0.0766,0.3504,0.8802,-0.2883,0.1537,0.7252,-0.1384,0.0770,-0.3415,0.8840,0.2824,0.1488
11.6475,0.7269,0.1664,0.0764,0.3504,0.8802,-0.2879,0.1540,0.7257,-0.1383,0.0770,-0.3413,0.8841,0.2822,0.1492
11.6575,0.7273,0.1663,0.0763,0.3504,0.8803,-0.2876,0.1544,0.7262,-0.1381,0.0771,-0.3411,0.8841,0.2820,0.1497
11.6675,0.7277,0.1662,0.0761,0.3503,0.8803,-0.2873,0.1547,0.7268,-0.1380,0.0771,-0.3410,0.8842,0.2819,0.1501
11.6775,0.7281,0.1661,0.0759,0.3503,0.8803,-0.2871,0.1550,0.7273,-0.1378,0.0772,-0.3408,0.8842,0.2817,0.1505
11.6875,0.7284,0.1660,0.0757,0.3502,0.8804,-0.2868,0.1553,0.7278,-0.1377,0.0772,-0.3406,0.8843,0.2816,0.1510
11.6975,0.7288,0.1658,0.0755,0.3501,0.8804,-0.2866,0.1556,0.7284,-0.1375,0.0772,-0.3404,0.8844,0.2815,0.1514
11.7075,0.7292,0.1657,0.0753,0.3501,0.8805,-0.2864,0.1559,0.7289,-0.1374,0.0773,-0.3401,0.8844,0.2814,0.1518
11.7175,0.7295,0.1656,0.0751,0.3499,0.8805,-0.2862,0.1561,0.7294,-0.1372,0.0773,-0.3399,0.8845,0.2813,0.1522
11.7275,0.7298,0.1655,0.0749,0.3498,0.8806,-0.2860,0.1563,0.7300,-0.1371,0.0773,-0.3397,0.8845,0.2811,0.1527
11.7375,0.7302,0.1653,0.0747,0.3497,0.8806,-0.2858,0.1566,0.7305,-0.1370,0.0774,-0.3394,0.8846,0.2810,0.1531
11.7475,0.7305,0.1652,0.0745,0.3495,0.8807,-0.2857,0.1568,0.7311,-0.1368,0.0774,-0.3392,0.8846,0.2809,0.1535
11.7575,0.7308,0.1651,0.0743,0.3494,0.8807,-0.2856,0.1570,0.7316,-0.1367,0.0774,-0.3390,0.8847,0.2809,0.1540
